127.0.0.1, 2013-04-30 10:26:52, GET, /project/static/images/gplus-32.png, HTTP/1.1, 304, 0.000553
127.0.0.1, 2013-04-30 10:26:52, GET, /project/static/images/twitter.png, HTTP/1.1, 304, 0.001136
127.0.0.1, 2013-04-30 10:26:52, GET, /project/static/images/facebook.png, HTTP/1.1, 304, 0.000419
127.0.0.1, 2013-04-30 10:27:45, GET, /project/default/search, HTTP/1.1, 200, 0.054145
127.0.0.1, 2013-04-30 10:27:45, GET, /project/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000911
127.0.0.1, 2013-04-30 10:27:45, GET, /project/static/js/calendar.js, HTTP/1.1, 304, 0.001086
127.0.0.1, 2013-04-30 10:27:45, GET, /project/static/css/calendar.css, HTTP/1.1, 304, 0.002798
127.0.0.1, 2013-04-30 10:27:45, GET, /project/static/js/web2py.js, HTTP/1.1, 304, 0.002005
127.0.0.1, 2013-04-30 10:27:45, GET, /project/static/js/jquery.js, HTTP/1.1, 304, 0.002191
127.0.0.1, 2013-04-30 10:27:45, GET, /project/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000443
127.0.0.1, 2013-04-30 10:27:45, GET, /project/static/css/web2py.css, HTTP/1.1, 304, 0.000341
127.0.0.1, 2013-04-30 10:27:45, GET, /project/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001180
127.0.0.1, 2013-04-30 10:27:45, GET, /project/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002965
127.0.0.1, 2013-04-30 10:27:45, GET, /project/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001142
127.0.0.1, 2013-04-30 10:27:45, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.000590
127.0.0.1, 2013-04-30 10:27:45, GET, /project/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001759
127.0.0.1, 2013-04-30 10:27:45, GET, /project/static/images/Blue3.jpg, HTTP/1.1, 304, 0.000294
127.0.0.1, 2013-04-30 10:27:45, GET, /project/static/images/facebook.png, HTTP/1.1, 304, 0.000858
127.0.0.1, 2013-04-30 10:27:45, GET, /project/static/images/twitter.png, HTTP/1.1, 304, 0.001705
127.0.0.1, 2013-04-30 10:27:45, GET, /project/static/images/gplus-32.png, HTTP/1.1, 304, 0.000678
127.0.0.1, 2013-04-30 10:27:47, GET, /project/default/search, HTTP/1.1, 200, 0.056674
127.0.0.1, 2013-04-30 10:27:47, GET, /project/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000849
127.0.0.1, 2013-04-30 10:27:47, GET, /project/static/js/jquery.js, HTTP/1.1, 304, 0.000432
127.0.0.1, 2013-04-30 10:27:47, GET, /project/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001187
127.0.0.1, 2013-04-30 10:27:47, GET, /project/static/js/web2py.js, HTTP/1.1, 304, 0.003477
127.0.0.1, 2013-04-30 10:27:47, GET, /project/static/css/web2py.css, HTTP/1.1, 304, 0.000785
127.0.0.1, 2013-04-30 10:27:47, GET, /project/static/js/calendar.js, HTTP/1.1, 304, 0.001825
127.0.0.1, 2013-04-30 10:27:47, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.000902
127.0.0.1, 2013-04-30 10:27:47, GET, /project/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002468
127.0.0.1, 2013-04-30 10:27:47, GET, /project/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001814
127.0.0.1, 2013-04-30 10:27:47, GET, /project/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000549
127.0.0.1, 2013-04-30 10:27:47, GET, /project/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000804
127.0.0.1, 2013-04-30 10:27:47, GET, /project/static/css/calendar.css, HTTP/1.1, 304, 0.000517
127.0.0.1, 2013-04-30 10:27:47, GET, /project/static/images/Blue3.jpg, HTTP/1.1, 304, 0.000281
127.0.0.1, 2013-04-30 10:27:47, GET, /project/static/images/twitter.png, HTTP/1.1, 304, 0.001109
127.0.0.1, 2013-04-30 10:27:47, GET, /project/static/images/gplus-32.png, HTTP/1.1, 304, 0.000502
127.0.0.1, 2013-04-30 10:27:47, GET, /project/static/images/facebook.png, HTTP/1.1, 304, 0.001596
127.0.0.1, 2013-04-30 10:28:12, GET, /project/default/search, HTTP/1.1, 500, 0.089770
127.0.0.1, 2013-04-30 10:28:14, GET, /admin/default/ticket/project/127.0.0.1.2013-04-30.10-28-12.bb178dc7-cc18-46b3-9916-e4d16d36d6b6, HTTP/1.1, 200, 0.082577
127.0.0.1, 2013-04-30 10:29:06, POST, /project/appadmin/select/db, HTTP/1.1, 200, 0.190236
127.0.0.1, 2013-04-30 10:29:06, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.000288
127.0.0.1, 2013-04-30 10:29:15, POST, /project/appadmin/select/db, HTTP/1.1, 200, 0.058462
127.0.0.1, 2013-04-30 10:29:15, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.000398
127.0.0.1, 2013-04-30 10:29:21, POST, /project/appadmin/select/db, HTTP/1.1, 200, 0.086303
127.0.0.1, 2013-04-30 10:29:21, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.000286
127.0.0.1, 2013-04-30 10:29:33, POST, /project/appadmin/select/db, HTTP/1.1, 200, 0.066111
127.0.0.1, 2013-04-30 10:29:33, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.000799
127.0.0.1, 2013-04-30 10:29:38, POST, /project/appadmin/select/db, HTTP/1.1, 200, 0.214297
127.0.0.1, 2013-04-30 10:29:38, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.000283
127.0.0.1, 2013-04-30 10:29:44, POST, /project/appadmin/select/db, HTTP/1.1, 200, 0.173833
127.0.0.1, 2013-04-30 10:29:44, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.000379
127.0.0.1, 2013-04-30 10:29:52, POST, /project/appadmin/select/db, HTTP/1.1, 200, 0.054141
127.0.0.1, 2013-04-30 10:29:53, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.000285
127.0.0.1, 2013-04-30 10:29:56, GET, /project/default/search, HTTP/1.1, 200, 0.050494
127.0.0.1, 2013-04-30 10:29:56, GET, /project/static/js/jquery.js, HTTP/1.1, 304, 0.000388
127.0.0.1, 2013-04-30 10:29:56, GET, /project/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000297
127.0.0.1, 2013-04-30 10:29:56, GET, /project/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000324
127.0.0.1, 2013-04-30 10:29:56, GET, /project/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001844
127.0.0.1, 2013-04-30 10:29:56, GET, /project/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000915
127.0.0.1, 2013-04-30 10:29:56, GET, /project/static/js/calendar.js, HTTP/1.1, 304, 0.000995
127.0.0.1, 2013-04-30 10:29:56, GET, /project/static/css/calendar.css, HTTP/1.1, 304, 0.003107
127.0.0.1, 2013-04-30 10:29:56, GET, /project/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001406
127.0.0.1, 2013-04-30 10:29:56, GET, /project/static/js/web2py.js, HTTP/1.1, 304, 0.002170
127.0.0.1, 2013-04-30 10:29:56, GET, /project/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001782
127.0.0.1, 2013-04-30 10:29:56, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.001493
127.0.0.1, 2013-04-30 10:29:56, GET, /project/static/css/web2py.css, HTTP/1.1, 304, 0.000252
127.0.0.1, 2013-04-30 10:29:56, GET, /project/static/images/Blue3.jpg, HTTP/1.1, 304, 0.000366
127.0.0.1, 2013-04-30 10:29:56, GET, /project/static/images/gplus-32.png, HTTP/1.1, 304, 0.000453
127.0.0.1, 2013-04-30 10:29:56, GET, /project/static/images/facebook.png, HTTP/1.1, 304, 0.000648
127.0.0.1, 2013-04-30 10:29:56, GET, /project/static/images/twitter.png, HTTP/1.1, 304, 0.001208
127.0.0.1, 2013-04-30 10:31:15, GET, /project/default/search, HTTP/1.1, 200, 0.064308
127.0.0.1, 2013-04-30 10:31:15, GET, /project/static/js/jquery.js, HTTP/1.1, 304, 0.000836
127.0.0.1, 2013-04-30 10:31:15, GET, /project/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.002803
127.0.0.1, 2013-04-30 10:31:15, GET, /project/static/css/calendar.css, HTTP/1.1, 304, 0.000438
127.0.0.1, 2013-04-30 10:31:15, GET, /project/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000458
127.0.0.1, 2013-04-30 10:31:15, GET, /project/static/js/calendar.js, HTTP/1.1, 304, 0.002060
127.0.0.1, 2013-04-30 10:31:15, GET, /project/static/js/web2py.js, HTTP/1.1, 304, 0.000631
127.0.0.1, 2013-04-30 10:31:15, GET, /project/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001166
127.0.0.1, 2013-04-30 10:31:15, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.000242
127.0.0.1, 2013-04-30 10:31:15, GET, /project/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000421
127.0.0.1, 2013-04-30 10:31:15, GET, /project/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001572
127.0.0.1, 2013-04-30 10:31:15, GET, /project/static/css/web2py.css, HTTP/1.1, 304, 0.000191
127.0.0.1, 2013-04-30 10:31:15, GET, /project/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001251
127.0.0.1, 2013-04-30 10:31:15, GET, /project/static/images/Blue3.jpg, HTTP/1.1, 304, 0.000523
127.0.0.1, 2013-04-30 10:31:15, GET, /project/static/images/twitter.png, HTTP/1.1, 304, 0.001820
127.0.0.1, 2013-04-30 10:31:15, GET, /project/static/images/facebook.png, HTTP/1.1, 304, 0.001255
127.0.0.1, 2013-04-30 10:31:15, GET, /project/static/images/gplus-32.png, HTTP/1.1, 304, 0.000350
127.0.0.1, 2013-04-30 10:31:30, GET, /project/default/search, HTTP/1.1, 200, 0.055832
127.0.0.1, 2013-04-30 10:31:30, GET, /project/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001972
127.0.0.1, 2013-04-30 10:31:30, GET, /project/static/css/calendar.css, HTTP/1.1, 304, 0.000714
127.0.0.1, 2013-04-30 10:31:30, GET, /project/static/js/jquery.js, HTTP/1.1, 304, 0.002269
127.0.0.1, 2013-04-30 10:31:30, GET, /project/static/js/calendar.js, HTTP/1.1, 304, 0.001125
127.0.0.1, 2013-04-30 10:31:30, GET, /project/static/js/web2py.js, HTTP/1.1, 304, 0.000978
127.0.0.1, 2013-04-30 10:31:30, GET, /project/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000759
127.0.0.1, 2013-04-30 10:31:30, GET, /project/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001943
127.0.0.1, 2013-04-30 10:31:30, GET, /project/static/css/web2py.css, HTTP/1.1, 304, 0.000246
127.0.0.1, 2013-04-30 10:31:30, GET, /project/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001016
127.0.0.1, 2013-04-30 10:31:30, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.000428
127.0.0.1, 2013-04-30 10:31:30, GET, /project/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001540
127.0.0.1, 2013-04-30 10:31:30, GET, /project/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001236
127.0.0.1, 2013-04-30 10:31:31, GET, /project/static/images/Blue3.jpg, HTTP/1.1, 304, 0.000282
127.0.0.1, 2013-04-30 10:31:31, GET, /project/static/images/facebook.png, HTTP/1.1, 304, 0.000405
127.0.0.1, 2013-04-30 10:31:31, GET, /project/static/images/twitter.png, HTTP/1.1, 304, 0.000844
127.0.0.1, 2013-04-30 10:31:31, GET, /project/static/images/gplus-32.png, HTTP/1.1, 304, 0.001014
127.0.0.1, 2013-04-30 10:31:33, GET, /project/default/first, HTTP/1.1, 200, 0.091330
127.0.0.1, 2013-04-30 10:31:34, GET, /project/default/first2/23, HTTP/1.1, 200, 0.082880
127.0.0.1, 2013-04-30 10:31:35, GET, /project/default/first, HTTP/1.1, 200, 0.067571
127.0.0.1, 2013-04-30 10:31:38, GET, /project/default/user1/65, HTTP/1.1, 200, 0.042435
127.0.0.1, 2013-04-30 10:31:38, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.000510
127.0.0.1, 2013-04-30 10:31:56, GET, /project/default/first2/23, HTTP/1.1, 200, 0.049679
127.0.0.1, 2013-04-30 10:31:56, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.000283
127.0.0.1, 2013-04-30 10:32:48, GET, /project/default/downm/2/65, HTTP/1.1, 404, 0.050250
127.0.0.1, 2013-04-30 10:32:50, GET, /project/default/user1/65, HTTP/1.1, 200, 0.059463
127.0.0.1, 2013-04-30 10:33:00, GET, /project/default/user1/64, HTTP/1.1, 200, 0.054609
127.0.0.1, 2013-04-30 10:33:00, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.000295
127.0.0.1, 2013-04-30 10:33:30, GET, /project/default/user/logout, HTTP/1.1, 303, 0.040057
127.0.0.1, 2013-04-30 10:33:30, GET, /project/default/index, HTTP/1.1, 303, 0.245603
127.0.0.1, 2013-04-30 10:33:30, GET, /project/default/first, HTTP/1.1, 200, 0.117264
127.0.0.1, 2013-04-30 10:33:30, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.000283
127.0.0.1, 2013-04-30 10:33:34, GET, /project/default/user1/64, HTTP/1.1, 200, 0.042152
127.0.0.1, 2013-04-30 10:33:35, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.000421
127.0.0.1, 2013-04-30 10:33:43, GET, /project/default/user1/65, HTTP/1.1, 200, 0.056872
127.0.0.1, 2013-04-30 10:33:43, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.000379
127.0.0.1, 2013-04-30 10:36:18, GET, /project/default/first, HTTP/1.1, 200, 0.073694
127.0.0.1, 2013-04-30 10:36:18, GET, /project/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001354
127.0.0.1, 2013-04-30 10:36:18, GET, /project/static/css/calendar.css, HTTP/1.1, 304, 0.000451
127.0.0.1, 2013-04-30 10:36:18, GET, /project/static/js/jquery.js, HTTP/1.1, 304, 0.001956
127.0.0.1, 2013-04-30 10:36:18, GET, /project/static/js/calendar.js, HTTP/1.1, 304, 0.002064
127.0.0.1, 2013-04-30 10:36:18, GET, /project/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000226
127.0.0.1, 2013-04-30 10:36:18, GET, /project/static/css/web2py.css, HTTP/1.1, 304, 0.002641
127.0.0.1, 2013-04-30 10:36:18, GET, /project/static/js/web2py.js, HTTP/1.1, 304, 0.002408
127.0.0.1, 2013-04-30 10:36:18, GET, /project/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001624
127.0.0.1, 2013-04-30 10:36:18, GET, /project/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000442
127.0.0.1, 2013-04-30 10:36:18, GET, /project/static/css/a.css, HTTP/1.1, 304, 0.000408
127.0.0.1, 2013-04-30 10:36:18, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.000401
127.0.0.1, 2013-04-30 10:36:18, GET, /project/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000306
127.0.0.1, 2013-04-30 10:36:18, GET, /project/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.005096
127.0.0.1, 2013-04-30 10:36:18, GET, /project/static/images/Blue3.jpg, HTTP/1.1, 304, 0.000345
127.0.0.1, 2013-04-30 10:36:18, GET, /project/static/images/glyphicons-halflings.png, HTTP/1.1, 304, 0.000287
127.0.0.1, 2013-04-30 10:36:18, GET, /project/static/images/twitter.png, HTTP/1.1, 304, 0.000348
127.0.0.1, 2013-04-30 10:36:18, GET, /project/static/images/gplus-32.png, HTTP/1.1, 304, 0.001066
127.0.0.1, 2013-04-30 10:36:18, GET, /project/static/images/facebook.png, HTTP/1.1, 304, 0.000527
127.0.0.1, 2013-04-30 10:37:50, GET, /project/default/first, HTTP/1.1, 200, 0.067295
127.0.0.1, 2013-04-30 10:37:50, GET, /project/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000762
127.0.0.1, 2013-04-30 10:37:50, GET, /project/static/css/calendar.css, HTTP/1.1, 304, 0.001062
127.0.0.1, 2013-04-30 10:37:50, GET, /project/static/js/jquery.js, HTTP/1.1, 304, 0.001207
127.0.0.1, 2013-04-30 10:37:50, GET, /project/static/js/calendar.js, HTTP/1.1, 304, 0.000602
127.0.0.1, 2013-04-30 10:37:50, GET, /project/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000303
127.0.0.1, 2013-04-30 10:37:50, GET, /project/static/js/web2py.js, HTTP/1.1, 304, 0.001668
127.0.0.1, 2013-04-30 10:37:50, GET, /project/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001115
127.0.0.1, 2013-04-30 10:37:50, GET, /project/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000963
127.0.0.1, 2013-04-30 10:37:50, GET, /project/static/css/a.css, HTTP/1.1, 304, 0.002118
127.0.0.1, 2013-04-30 10:37:50, GET, /project/static/css/web2py.css, HTTP/1.1, 304, 0.000633
127.0.0.1, 2013-04-30 10:37:50, GET, /project/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002350
127.0.0.1, 2013-04-30 10:37:50, GET, /project/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000537
127.0.0.1, 2013-04-30 10:37:50, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.000341
127.0.0.1, 2013-04-30 10:37:50, GET, /project/static/images/Blue3.jpg, HTTP/1.1, 304, 0.000286
127.0.0.1, 2013-04-30 10:37:50, GET, /project/static/images/glyphicons-halflings.png, HTTP/1.1, 304, 0.000284
127.0.0.1, 2013-04-30 10:37:50, GET, /project/static/images/facebook.png, HTTP/1.1, 304, 0.000549
127.0.0.1, 2013-04-30 10:37:50, GET, /project/static/images/gplus-32.png, HTTP/1.1, 304, 0.000344
127.0.0.1, 2013-04-30 10:37:50, GET, /project/static/images/twitter.png, HTTP/1.1, 304, 0.001078
127.0.0.1, 2013-04-30 10:37:52, GET, /project/default/category/Security & Utilities, HTTP/1.1, 400, 0.000442
127.0.0.1, 2013-04-30 10:38:36, GET, /project/default/category/Security & Utilities, HTTP/1.1, 400, 0.000427
127.0.0.1, 2013-04-30 10:38:39, GET, /project/default/category/Security & Utilities, HTTP/1.1, 400, 0.000430
127.0.0.1, 2013-04-30 10:39:50, GET, /project/default/category/Security & Utilities, HTTP/1.1, 400, 0.000430
127.0.0.1, 2013-04-30 10:39:51, GET, /project/default/category/Security & Utilities, HTTP/1.1, 400, 0.000440
127.0.0.1, 2013-04-30 10:40:26, GET, /project/default/category/Security & Utilities, HTTP/1.1, 400, 0.000438
127.0.0.1, 2013-04-30 10:40:26, GET, /project/default/category/Security & Utilities, HTTP/1.1, 400, 0.000435
127.0.0.1, 2013-04-30 10:40:29, GET, /project/default/category/Development, HTTP/1.1, 404, 0.032667
127.0.0.1, 2013-04-30 10:40:51, GET, /project/default/category/Development, HTTP/1.1, 404, 0.038313
127.0.0.1, 2013-04-30 10:41:30, GET, /project/default/category/Development, HTTP/1.1, 404, 0.041094
127.0.0.1, 2013-04-30 10:41:31, GET, /project/default/category/Development, HTTP/1.1, 404, 0.035435
127.0.0.1, 2013-04-30 10:41:31, GET, /project/default/category/Development, HTTP/1.1, 404, 0.044424
127.0.0.1, 2013-04-30 10:41:34, GET, /project/default/category/Development, HTTP/1.1, 404, 0.045584
127.0.0.1, 2013-04-30 10:41:38, GET, /project/appadmin/select/db, HTTP/1.1, 200, 0.065571
127.0.0.1, 2013-04-30 10:41:38, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.000288
127.0.0.1, 2013-04-30 10:42:07, GET, /project/appadmin/index, HTTP/1.1, 200, 0.080344
127.0.0.1, 2013-04-30 10:42:07, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.000288
127.0.0.1, 2013-04-30 10:42:15, GET, /project/default/index, HTTP/1.1, 303, 0.051895
127.0.0.1, 2013-04-30 10:42:16, GET, /project/default/first, HTTP/1.1, 200, 0.208421
127.0.0.1, 2013-04-30 10:42:16, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.000408
127.0.0.1, 2013-04-30 10:43:33, GET, /project/default/category/65, HTTP/1.1, 500, 0.077627
127.0.0.1, 2013-04-30 10:43:37, GET, /admin/default/ticket/project/127.0.0.1.2013-04-30.10-43-33.6450268e-c546-4401-b604-4eab071ac5c7, HTTP/1.1, 200, 0.047916
127.0.0.1, 2013-04-30 10:43:50, GET, /project/default/category/65, HTTP/1.1, 500, 0.059060
127.0.0.1, 2013-04-30 10:43:52, GET, /admin/default/ticket/project/127.0.0.1.2013-04-30.10-43-50.8a7c6155-0d5d-415a-aeef-d8ef01bddaf3, HTTP/1.1, 200, 0.054546
127.0.0.1, 2013-04-30 10:44:10, GET, /project/default/category/65, HTTP/1.1, 200, 0.061539
127.0.0.1, 2013-04-30 10:44:10, GET, /project/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001400
127.0.0.1, 2013-04-30 10:44:10, GET, /project/static/js/calendar.js, HTTP/1.1, 304, 0.001632
127.0.0.1, 2013-04-30 10:44:10, GET, /project/static/css/web2py.css, HTTP/1.1, 304, 0.000482
127.0.0.1, 2013-04-30 10:44:10, GET, /project/static/css/calendar.css, HTTP/1.1, 304, 0.002295
127.0.0.1, 2013-04-30 10:44:10, GET, /project/static/js/jquery.js, HTTP/1.1, 304, 0.002192
127.0.0.1, 2013-04-30 10:44:10, GET, /project/static/js/web2py.js, HTTP/1.1, 304, 0.002544
127.0.0.1, 2013-04-30 10:44:10, GET, /project/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000250
127.0.0.1, 2013-04-30 10:44:10, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.001697
127.0.0.1, 2013-04-30 10:44:10, GET, /project/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001060
127.0.0.1, 2013-04-30 10:44:10, GET, /project/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000244
127.0.0.1, 2013-04-30 10:44:10, GET, /project/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001349
127.0.0.1, 2013-04-30 10:44:10, GET, /project/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002428
127.0.0.1, 2013-04-30 10:44:10, GET, /project/static/images/Blue3.jpg, HTTP/1.1, 304, 0.000517
127.0.0.1, 2013-04-30 10:44:10, GET, /project/static/images/facebook.png, HTTP/1.1, 304, 0.000563
127.0.0.1, 2013-04-30 10:44:10, GET, /project/static/images/gplus-32.png, HTTP/1.1, 304, 0.000384
127.0.0.1, 2013-04-30 10:44:10, GET, /project/static/images/twitter.png, HTTP/1.1, 304, 0.001144
127.0.0.1, 2013-04-30 10:44:11, GET, /project/static/images/glyphicons-halflings.png, HTTP/1.1, 304, 0.000276
127.0.0.1, 2013-04-30 10:44:11, GET, /project/static/images/glyphicons-halflings-white.png, HTTP/1.1, 304, 0.000285
127.0.0.1, 2013-04-30 10:45:12, GET, /project/default/category/65, HTTP/1.1, 200, 0.053107
127.0.0.1, 2013-04-30 10:45:12, GET, /project/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000492
127.0.0.1, 2013-04-30 10:45:12, GET, /project/static/js/jquery.js, HTTP/1.1, 304, 0.000453
127.0.0.1, 2013-04-30 10:45:12, GET, /project/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002141
127.0.0.1, 2013-04-30 10:45:12, GET, /project/static/css/web2py.css, HTTP/1.1, 304, 0.001111
127.0.0.1, 2013-04-30 10:45:12, GET, /project/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002189
127.0.0.1, 2013-04-30 10:45:12, GET, /project/static/css/calendar.css, HTTP/1.1, 304, 0.000813
127.0.0.1, 2013-04-30 10:45:12, GET, /project/static/js/calendar.js, HTTP/1.1, 304, 0.002155
127.0.0.1, 2013-04-30 10:45:12, GET, /project/static/js/web2py.js, HTTP/1.1, 304, 0.001567
127.0.0.1, 2013-04-30 10:45:12, GET, /project/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001785
127.0.0.1, 2013-04-30 10:45:12, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.000326
127.0.0.1, 2013-04-30 10:45:12, GET, /project/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000674
127.0.0.1, 2013-04-30 10:45:12, GET, /project/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.003604
127.0.0.1, 2013-04-30 10:45:12, GET, /project/static/images/Blue3.jpg, HTTP/1.1, 304, 0.000410
127.0.0.1, 2013-04-30 10:45:12, GET, /project/static/images/facebook.png, HTTP/1.1, 304, 0.000885
127.0.0.1, 2013-04-30 10:45:12, GET, /project/static/images/gplus-32.png, HTTP/1.1, 304, 0.000860
127.0.0.1, 2013-04-30 10:45:12, GET, /project/static/images/twitter.png, HTTP/1.1, 304, 0.001559
127.0.0.1, 2013-04-30 10:45:13, GET, /project/default/user1/65, HTTP/1.1, 200, 0.043663
127.0.0.1, 2013-04-30 10:45:13, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.000312
127.0.0.1, 2013-04-30 10:45:18, GET, /project/default/downm/2/65, HTTP/1.1, 404, 0.047491
127.0.0.1, 2013-04-30 10:45:20, GET, /project/default/user1/65, HTTP/1.1, 200, 0.053732
127.0.0.1, 2013-04-30 10:46:24, GET, /project/default/downm/2/65, HTTP/1.1, 404, 0.060007
127.0.0.1, 2013-04-30 10:47:45, GET, /project/default/downm/2/65, HTTP/1.1, 404, 0.048794
127.0.0.1, 2013-04-30 10:48:53, GET, /project/default/user1/65, HTTP/1.1, 200, 0.060808
127.0.0.1, 2013-04-30 10:49:02, GET, /project/appadmin/select/db, HTTP/1.1, 200, 0.061420
127.0.0.1, 2013-04-30 10:49:02, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.000295
127.0.0.1, 2013-04-30 10:52:20, GET, /project/default/user1/65, HTTP/1.1, 200, 0.057183
127.0.0.1, 2013-04-30 10:52:20, GET, /project/static/js/jquery.js, HTTP/1.1, 304, 0.000786
127.0.0.1, 2013-04-30 10:52:20, GET, /project/static/css/calendar.css, HTTP/1.1, 304, 0.001227
127.0.0.1, 2013-04-30 10:52:20, GET, /project/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003002
127.0.0.1, 2013-04-30 10:52:20, GET, /project/static/js/calendar.js, HTTP/1.1, 304, 0.002071
127.0.0.1, 2013-04-30 10:52:20, GET, /project/static/js/web2py.js, HTTP/1.1, 304, 0.000963
127.0.0.1, 2013-04-30 10:52:20, GET, /project/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.004501
127.0.0.1, 2013-04-30 10:52:20, GET, /project/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000619
127.0.0.1, 2013-04-30 10:52:20, GET, /project/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.002399
127.0.0.1, 2013-04-30 10:52:20, GET, /project/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000779
127.0.0.1, 2013-04-30 10:52:20, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.002264
127.0.0.1, 2013-04-30 10:52:20, GET, /project/static/css/web2py.css, HTTP/1.1, 304, 0.001489
127.0.0.1, 2013-04-30 10:52:20, GET, /project/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001762
127.0.0.1, 2013-04-30 10:52:20, GET, /project/static/images/Blue3.jpg, HTTP/1.1, 304, 0.000281
